id,Address,Response_Address,Response_X,Response_Y
RPPNMLMKNHKGFAU56DA,花蓮縣花蓮市國盛六街４５號四樓之二,,,
RPRNMLMKNHKGFAU76DA,花蓮縣花蓮市富裕一街１６９號二樓之二,,,
RPPOMLQKMHKGFAU96DA,花蓮縣吉安鄉慈惠四街２３６巷１０號,,,
RPQNMLLLMHKGFAU56DA,花蓮縣吉安鄉明義五街３４巷７號,,,
RPWNMLSLMHKGFAU87DA,花蓮縣花蓮市福建街１８７號,,,
RPTNMLRJNHKGFAU37DA,花蓮縣花蓮市榮正街２５７號,,,
RPTNMLNKNHKGFAU07DA,花蓮縣花蓮市建昌路３８號三樓之二,,,
RPRNMLNKNHKGFAU86DA,花蓮縣吉安鄉明義五街３４巷８號,,,
RPVNMLNKNHKGFAU27DA,花蓮縣花蓮市中華路２６４之３號,,,
RPVNMLPJNHKGFAU37DA,花蓮縣吉安鄉南海十二街２９２巷５號,,,
RPPNMLPKNHKGFAU86DA,花蓮縣花蓮市民光６７號,,,
RPXNMLPKNHKGFAU67DA,花蓮縣花蓮市富裕一街６７號二樓,,,
RPVNMLQKNHKGFAU57DA,花蓮縣花蓮市國民七街５１號四樓之五,,,
RPRNMLOKMHKGFAU86DA,花蓮縣吉安鄉華城六街１９１號,,,
RPPOMLTKNHKGFAU37DA,花蓮縣花蓮市中美五街１２２巷８號三樓,,,
RPWNMLMLMHKGFAU27DA,花蓮縣花蓮市德安二街６８巷４２號五樓,,,
RPXNMLTJNHKGFAU97DA,花蓮縣花蓮市華德街５之２號,,,
RPTNMLMLNHKGFAU07DA,花蓮縣花蓮市中正路１６８巷７弄２號,,,
RPWNMLLLNHKGFAU27DA,花蓮縣花蓮市介林五街１９９號,,,
RPPNMLQLNHKGFAU07DA,花蓮縣吉安鄉華城八街１７６號,,,
RPPOMLRLNHKGFAU27DA,花蓮縣吉安鄉全民街３０號三樓,,,
RPRNMLLLNHKGFAU76DA,花蓮縣花蓮市富裕十街１１巷２號,,,
RPQNMLRLNHKGFAU27DA,花蓮縣花蓮市福建街３１１號,,,
RPROMLKMMHKGFAU76DA,花蓮縣花蓮市國興五街６３號六樓之七,,,
RPPNMLRLNHKGFAU17DA,花蓮縣花蓮市林政街３１之１號三樓之五,,,
RPUNMLRLNHKGFAU67DA,花蓮縣花蓮市中美十一街２９號,,,
RPRNMLNJOHKGFAU86DA,花蓮縣花蓮市德安六街９２號,,,
RPPNMLTLNHKGFAU47EA,花蓮縣花蓮市富裕一街１６９號五樓之二,,,
RPVNMLQLNHKGFAU67DA,花蓮縣花蓮市國盛二街１１８號,,,
RPQNMLTLNHKGFAU47DA,花蓮縣花蓮市中福路１４８號,,,
RPVNMLNJOHKGFAU27DA,花蓮縣花蓮市榮正街１２５巷１之２０號,,,
RPVNMLMKNHKGFAU17DA,花蓮縣吉安鄉和平路一段１４２巷２弄２２號,,,
RPOOMLMJOHKGFAU56DA,花蓮縣花蓮市國富二街９５號二樓之三,,,
RPPOMLNJOHKGFAU76DA,花蓮縣吉安鄉南埔八街１１３號,,,
RPPOMLOJOHKGFAU86DA,花蓮縣花蓮市林園二街２３號,,,
RPPNMLQJOHKGFAU96DA,花蓮縣吉安鄉明仁一街１２９巷４３號,,,
RPRNMLQJOHKGFAU17DA,花蓮縣花蓮市民權路１２６號,,,
RPWNMLQJOHKGFAU67DA,花蓮縣花蓮市重慶路２５０巷３號,,,
RPSNMLRJLHKGFAU07DA,花蓮縣花蓮市化道路８９巷１２號八樓之一,,,
RPPNMLMKLHKGFAU98DA,花蓮縣花蓮市國盛一街１９６之４號三樓,,,
RPTOMLRKLHKGFAU37DA,花蓮縣花蓮市國富十三街９號四樓之一,,,
RPPOMLKLLHKGFAU98DA,花蓮縣吉安鄉南埔十二街２之３號五樓之一,,,
RPOOMLRKLHKGFAU86DA,花蓮縣花蓮市豐村３５之５號,,,
RPSNMLOLLHKGFAU96DA,花蓮縣花蓮市南京街２０３號九樓之十五,,,
RPSOMLOLLHKGFAU07DA,花蓮縣吉安鄉慈惠二街７２巷８號三樓之一,,,
RPSPMLKLLHKGFAU76DA,花蓮縣花蓮市國民七街５１號四樓之六,,,
RPPOMLOLLHKGFAU76DA,花蓮縣花蓮市華廈街７５號三樓之二,,,
RPXNMLPLLHKGFAU57DA,花蓮縣花蓮市國民七街５１號九樓之十二,,,
RPPOMLRLLHKGFAU07DA,花蓮縣花蓮市光復街１３６號地下室２號,,,
RPRNMLRKLHKGFAU07DA,花蓮縣花蓮市菁華街４巷１之６號,,,
RPPNMLRLLHKGFAU96DA,花蓮縣花蓮市中興路４３巷２號六樓之一,,,
RPXNMLSLLHKGFAU87DA,花蓮縣花蓮市府前路１２６號四樓之二,,,
RPUNMLKLLHKGFAU76DA,花蓮縣吉安鄉中華路二段７８號,,,
RPWNMLSLLHKGFAU77DA,花蓮縣花蓮市府前路１２６號四樓之一,,,
RPRNMLLJMHKGFAU09DA,花蓮縣花蓮市化道路８９巷１２號十樓之一,,,
RPWNMLLJMHKGFAU96DA,花蓮縣花蓮市國民八街６３號五樓之七,,,
RPXNMLRJMHKGFAU67DA,花蓮縣花蓮市林森路３２巷３號六樓之一,,,
RPQNMLSJMHKGFAU07DA,花蓮縣花蓮市中山路４５５巷２０號,,,
RPROMLRLLHKGFAU27DA,花蓮縣花蓮市民族路１號八樓之三,,,
RPQNMLQJMHKGFAU86DA,花蓮縣花蓮市中山路７２４巷１９號,,,
RPSNMLRJMHKGFAU17DA,花蓮縣花蓮市國盛二街２１３號五樓之一,,,
RPWNMLRJMHKGFAU57DA,花蓮縣吉安鄉舊村四街５號,,,
RPPNMLQJMHKGFAU76DA,花蓮縣花蓮市中山路７２４巷１９號,,,
RPRNMLSJMHKGFAU17DA,花蓮縣吉安鄉東里一街１６０號二樓之五,,,
RPVNMLTJMHKGFAU67DA,花蓮縣花蓮市國盛三街５１巷２之４號五樓,,,
RPPOMLNKLHKGFAU56DA,花蓮縣花蓮市林森路２０１巷１０號,,,
RPRNMLTJMHKGFAU27DA,花蓮縣吉安鄉慶豐九街２８３號二樓之一,,,
RPRNMLKKMHKGFAU09DA,花蓮縣花蓮市東興一街１３３巷３０號,,,
RPPOMLLKMHKGFAU09DA,花蓮縣花蓮市國民七街５１號九樓之五,,,
RPSNMLLKMHKGFAU66DA,花蓮縣吉安鄉中華路二段２９２號,,,
RPXNMLLKMHKGFAU17DA,花蓮縣花蓮市富裕七街１６號六樓之八,,,
RPOOMLOKMHKGFAU66DA,花蓮縣花蓮市中和街２１４巷１７號三樓之八,,,
RPWNMLLKMHKGFAU07DA,花蓮縣花蓮市國民一街１０之１號,,,
RPQNMLOKMHKGFAU76DA,花蓮縣吉安鄉華城八街１７６號,,,
RPXNMLOKMHKGFAU47DA,花蓮縣花蓮市國民七街５３號三樓之二十六,,,
RPXOMLOKMHKGFAU57DA,花蓮縣花蓮市華德街５７巷８號,,,
RPUNMLOKMHKGFAU17DA,花蓮縣花蓮市中美十二街８２巷８號,,,
RPRNMLPKMHKGFAU96DA,花蓮縣花蓮市中美三街２１巷２號五樓,,,
RPTNMLPKMHKGFAU17DA,花蓮縣花蓮市中正路３１５巷１４號,,,
RPPOMLPKMHKGFAU86DA,花蓮縣花蓮市睦和街４３號,,,
RPQOMLPKMHKGFAU96DA,花蓮縣花蓮市國盛八街１０９號五樓之五,,,
RPTOMLPKMHKGFAU27DA,花蓮縣花蓮市國盛二街１１８號五樓之八,,,
RPXNMLQKMHKGFAU67DA,花蓮縣花蓮市國盛五街５２號三樓之一,,,
RPRNMLRLLHKGFAU17DA,花蓮縣花蓮市中山路７４號,,,
RPVNMLOKMHKGFAU27DA,花蓮縣花蓮市國富二街９５號三樓之三,,,
RPQOMLQKMHKGFAU07DA,花蓮縣花蓮市國富十三街１１０號,,,
RPXNMLRKMHKGFAU77DA,花蓮縣吉安鄉建國路一段１２１巷３９號六樓之一,,,
RPOOMLRKMHKGFAU96DA,花蓮縣吉安鄉中山路三段２６號,,,
RPQNMLSKMHKGFAU17DA,花蓮縣花蓮市德安二街６８巷２８號二樓,,,
RPVNMLLKMHKGFAU96DA,花蓮縣花蓮市中美一街３號六樓之二,,,
RPWNMLQKMHKGFAU57DA,花蓮縣吉安鄉東里九街２３號三樓之二,,,
RPPNMLRKMHKGFAU96DA,花蓮縣花蓮市中山路４５５巷２２號三樓之一,,,
RPPNMLKLMHKGFAU98DA,花蓮縣花蓮市建華路９１之７號,,,
RPVNMLLLMHKGFAU07DA,花蓮縣花蓮市國盛一街１６８號六樓之一,,,
RPXNMLLLMHKGFAU27DA,花蓮縣花蓮市福德三街２１號,,,
RPVOMLLLMHKGFAU17DA,花蓮縣吉安鄉慶豐九街１００號,,,
RPQNMLOKMHKGFAU86EA,花蓮縣花蓮市建昌路４０號,,,
RPPOMLRKMHKGFAU07DA,花蓮縣花蓮市榮正街７８巷１之３號四樓,,,
RPPNMLMLMHKGFAU56DA,花蓮縣花蓮市南京街２０３號十二樓之五,,,
RPVNMLMLMHKGFAU17DA,花蓮縣吉安鄉南海二街２２５號,,,
RPPNMLNLMHKGFAU66DA,花蓮縣吉安鄉昌隆二街１３９號,,,
RPQNMLNLMHKGFAU76DA,花蓮縣吉安鄉慶南一街１６３巷１號,,,
RPQNMLLMLHKGFAU56DA,花蓮縣吉安鄉建國路一段１２１巷３９號二樓之一,,,
RPRNMLNLMHKGFAU86DA,花蓮縣花蓮市府前路３５８巷１弄１１號,,,
RPSNMLNLMHKGFAU96DA,花蓮縣花蓮市林森路１９６號五樓之二,,,
RPRNMLOLMHKGFAU96DA,花蓮縣花蓮市國盛一街７６號二樓之一,,,
RPPNMLSLMHKGFAU17DA,花蓮縣吉安鄉中正路二段１８６巷２９號,,,
RPRQMLTLMHKGFAU77DA,花蓮縣吉安鄉文化四街２４號,,,
RPXQMLTLMHKGFAU38DA,花蓮縣花蓮市國富十七街５０之１號,,,
RPQOMLKMMHKGFAU66DA,花蓮縣花蓮市國富十街１９１號四樓之二,,,
RPSRMLTLMHKGFAU97DA,花蓮縣吉安鄉仁里十二街３５巷２號,,,
RPRNMLLKMHKGFAU56DA,花蓮縣吉安鄉華工六路６０巷４３號三樓之二,,,
RPRNMLSLLHKGFAU27DA,花蓮縣花蓮市中美十三街５６號六樓之五,,,
RPTOMLLLMHKGFAU96DA,花蓮縣花蓮市華興街２之５號,,,
RPOOMLLJMHKGFAU88DA,花蓮縣花蓮市民德一街１９１號,,,
RPQOMLLJMHKGFAU09DA,花蓮縣花蓮市富國路１０號,,,
RPUNMLMJNHKGFAU96DA,花蓮縣花蓮市自由街１５０號七樓之三,,,
RPTNMLKMMHKGFAU86DA,花蓮縣花蓮市林森路２４９巷６之１號,,,
RPSNMLRJNHKGFAU27DA,花蓮縣花蓮市中央路三段７３０號七樓之二十五,,,
RPTOMLOKMHKGFAU17DA,花蓮縣吉安鄉南海一街１２３巷３２號,,,
RPVNMLRJNHKGFAU57DA,花蓮縣花蓮市國盛一街１９０號三樓２號３號,,,
RPQNMLSJNHKGFAU17DA,花蓮縣吉安鄉吉祥十二街３５號二樓之三,,,
RPXNMLSJNHKGFAU87DA,花蓮縣花蓮市介林五街１１５號,,,
RPOOMLMJNHKGFAU09DA,花蓮縣花蓮市化道路５７號二樓之一,,,
RPQNMLPKNHKGFAU96DA,花蓮縣吉安鄉明義三街２１０巷１８號,,,
RPVNMLPKNHKGFAU47DA,花蓮縣花蓮市中美路１３１號,,,
RPTQMLTLMHKGFAU97DA,花蓮縣花蓮市國富二街９５號三樓之五,,,
RPWNMLMKNHKGFAU27DA,花蓮縣吉安鄉福昌三街２６８號,,,
RPQNMLQKNHKGFAU07DA,花蓮縣吉安鄉東海十四街２７號四樓之一,,,
RPSNMLQKNHKGFAU27DA,花蓮縣吉安鄉南海六街２０３巷４號,,,
RPRNMLTKNHKGFAU47DA,花蓮縣花蓮市國富十三街９號五樓之二,,,
RPVNMLTKNHKGFAU87DA,花蓮縣吉安鄉吉豐路一段１８號,,,
RPWNMLTKNHKGFAU97DA,花蓮縣花蓮市中美路２９９之１５號六樓,,,
RPXNMLNKNHKGFAU47DA,花蓮縣花蓮市和平路５４５巷８號,,,
RPUNMLQKNHKGFAU47DA,花蓮縣吉安鄉太昌路１３０巷１５號,,,
RPQNMLTKNHKGFAU37DA,花蓮縣花蓮市華德街１１巷８號,,,
RPTNMLTKNHKGFAU67DA,花蓮縣吉安鄉建國路二段２２１巷２３號,,,
RPTNMLQKNHKGFAU37DA,花蓮縣吉安鄉海濱８３號,,,
RPTNMLLLNHKGFAU96DA,花蓮縣花蓮市介林五街２４１號,,,
RPPNMLNLNHKGFAU76DA,花蓮縣花蓮市重慶路２０５巷３號,,,
RPSNMLQLNHKGFAU37DA,花蓮縣花蓮市國富十二街９巷１號,,,
RPSNMLSLNHKGFAU57DA,花蓮縣花蓮市國富一街２０之１號,,,
RPQNMLSLNHKGFAU37DA,花蓮縣花蓮市文光街７２號,,,
RPXNMLSLNHKGFAU08DA,花蓮縣花蓮市文光街７６號,,,
RPQOMLOJOHKGFAU96DA,花蓮縣吉安鄉北安街９８巷５１號,,,
RPPNMLPJOHKGFAU86DA,花蓮縣花蓮市民權六街２８之１號,,,
RPUNMLPJLHKGFAU07DA,花蓮縣花蓮市國富二街９５號三樓之一,,,
RPTNMLLKLHKGFAU66DA,花蓮縣花蓮市東興路２９７號五樓之一,,,
RPPOMLLKLHKGFAU98DA,花蓮縣花蓮市國民七街５３號七樓之五,,,
RPPOMLRLKHKGFAU96DA,花蓮縣花蓮市國盛五街６８號二樓之一,,,
RPVOMLLKLHKGFAU96DA,花蓮縣吉安鄉勝安二街３０巷９弄６０號,,,
RPOOMLNKLHKGFAU09DA,花蓮縣花蓮市莊敬路２８９號五樓之四,,,
RPQOMLNKLHKGFAU66DA,花蓮縣花蓮市中央路三段７３０號八樓之八,,,
RPTNMLTKKHKGFAU37DA,花蓮縣吉安鄉太昌路４６３巷２９號,,,
RPTOMLKKLHKGFAU66DA,花蓮縣花蓮市福建街１３６號,,,
RPTNMLOJLHKGFAU86DA,花蓮縣花蓮市中和街１６３號五樓之五,,,
RPSOMLKKLHKGFAU56DA,花蓮縣吉安鄉慈惠三街８３號,,,
RPQNMLOKLHKGFAU66DA,花蓮縣花蓮市國聯二路２１之９號,,,
RPUNMLRKLHKGFAU37DA,花蓮縣吉安鄉吉祥一街３５號十三樓之一,,,
RPSOMLRKLHKGFAU27DA,花蓮縣吉安鄉建國路二段２２１巷１９號,,,
RPWNMLMKLHKGFAU07DA,花蓮縣花蓮市富裕一街１３２號五樓之六,,,
RPWNMLRKLHKGFAU57DA,花蓮縣花蓮市國盛四街５３號五樓之三,,,
RPPNMLSKLHKGFAU96DA,花蓮縣花蓮市國富二街９５號四樓之二,,,
RPQOMLSKLHKGFAU17DA,花蓮縣花蓮市建國路一段６２巷２３號,,,
RPUNMLTKLHKGFAU57DA,花蓮縣花蓮市國富十七街１０號三樓之二,,,
RPQNMLQJLHKGFAU76DA,花蓮縣花蓮市國富十街１９１號七樓之六,,,
RPPNMLKLLHKGFAU88DA,花蓮縣花蓮市莊敬路２８９號四樓之二,,,
RPOOMLKLLHKGFAU88DA,花蓮縣花蓮市中興路４３巷１號七樓之三,,,
RPPNMLQJLHKGFAU66DA,花蓮縣吉安鄉仁里三街２５號,,,
RPSNMLRKLHKGFAU17DA,花蓮縣花蓮市菁華街４巷１弄２號一樓之二,,,
RPQNMLLLLHKGFAU09DA,花蓮縣花蓮市榮正街１２５巷１之２號,,,
RPSNMLLLLHKGFAU66DA,花蓮縣花蓮市豐村７之３號五樓之一,,,
RPUNMLOLLHKGFAU17DA,花蓮縣花蓮市榮正街５３號,,,
RPWNMLOLLHKGFAU37DA,花蓮縣花蓮市富陽路５２號四樓之二,,,
RPXNMLOLLHKGFAU47DA,花蓮縣吉安鄉吉興一街３４４巷５號四樓之二,,,
RPQOMLOLLHKGFAU86DA,花蓮縣吉安鄉廣豐一街９１號,,,
RPRNMLQLLHKGFAU07DA,花蓮縣花蓮市中原路３８８號,,,
RPSNMLRLLHKGFAU27DA,花蓮縣花蓮市中原路６０１號,,,
RPUOMLOJLHKGFAU07DA,花蓮縣吉安鄉明仁二街１７４巷２５號,,,
RPTOMLSKLHKGFAU47DA,花蓮縣吉安鄉中正路一段４號,,,
RPPOMLSLLHKGFAU17DA,花蓮縣花蓮市民德四街２之１２號九樓,,,
RPOOMLSLLHKGFAU07DA,花蓮縣花蓮市民享三街４６號六樓之三,,,
RPSNMLLMLHKGFAU76DA,花蓮縣吉安鄉勝安三街７巷２號,,,
RPQNMLLJMHKGFAU98DA,花蓮縣花蓮市中和街９４號,,,
RPVNMLLJMHKGFAU86DA,花蓮縣吉安鄉南華五街１８巷３號,,,
RPUOMLQLKHKGFAU37DA,花蓮縣花蓮市東興二街１２巷３７號,,,
RPTNMLSLLHKGFAU47DA,花蓮縣花蓮市南京街６１號,,,
RPSNMLMJMHKGFAU66DA,花蓮縣花蓮市建安街２６巷７號,,,
RPXNMLMJMHKGFAU17DA,花蓮縣吉安鄉東海十四街２７號六樓之三,,,
RPQNMLOLLHKGFAU76DA,花蓮縣花蓮市福光街３４７巷５３號,,,
RPPOMLSJMHKGFAU07DA,花蓮縣花蓮市民德一街２０１之２號,,,
RPWNMLTJMHKGFAU77DA,花蓮縣花蓮市化道路１３１巷１６號,,,
RPTNMLKKMHKGFAU66DA,花蓮縣吉安鄉慶豐十二街１６６巷２２號,,,
RPPNMLLKMHKGFAU98DA,花蓮縣花蓮市精美路３７號,,,
RPTNMLLKMHKGFAU76DA,花蓮縣花蓮市東興一街７９巷２２號五樓之一,,,
RPSNMLOKMHKGFAU96DA,花蓮縣吉安鄉吉祥一街３５號七樓之四,,,
RPUNMLRJMHKGFAU37DA,花蓮縣吉安鄉南埔十二街２號之３五樓之二,,,
RPVNMLRJMHKGFAU47DA,花蓮縣吉安鄉仁里九街６號,,,
RPPPMLOKMHKGFAU86DA,花蓮縣花蓮市精美路３７號,,,
RPUNMLPKMHKGFAU27DA,花蓮縣花蓮市中美十三街４２號八樓之一,,,
RPROMLPKMHKGFAU07DA,花蓮縣吉安鄉慶南一街２２７號,,,
RPVNMLKLLHKGFAU86DA,花蓮縣吉安鄉中興路２１４巷１９號,,,
RPPNMLOKMHKGFAU66DA,花蓮縣花蓮市林森路２５７巷２８號,,,
RPQNMLRKMHKGFAU07DA,花蓮縣花蓮市文光街６４號,,,
RPPNMLSKMHKGFAU07DA,花蓮縣花蓮市中美路１１１號九樓之一,,,
RPPOMLLLMHKGFAU56DA,花蓮縣花蓮市林榮街１８號,,,
RPRNMLKLLHKGFAU09DA,花蓮縣花蓮市中興路４３巷３號十一樓之一,,,
RPTNMLOLLHKGFAU07DA,花蓮縣花蓮市中央路四段４５０號五樓之一,,,
RPUOMLPKMHKGFAU37DA,花蓮縣花蓮市介林二街２９號,,,
RPQNMLSLMHKGFAU27DA,花蓮縣吉安鄉文化十二街２之４號,,,
RPPRMLTLMHKGFAU67DA,花蓮縣花蓮市民享二街１４號,,,
RPWNMLKMMHKGFAU17DA,花蓮縣花蓮市國民七街５１號十樓之三,,,
RPRNMLPLMHKGFAU07DA,花蓮縣花蓮市中山路一段２０３巷７０之３號,,,
RPVNMLRJLHKGFAU37DA,花蓮縣吉安鄉南埔八街５２號之１三樓之三,,,
RPRNMLQJNHKGFAU07DA,花蓮縣花蓮市中山路３２６號,,,
RPUNMLRJNHKGFAU47DA,花蓮縣吉安鄉東里七街４７巷６號,,,
RPVNMLSJNHKGFAU67DA,花蓮縣吉安鄉東里十四街１９號,,,
RPRNMLTJNHKGFAU37DA,花蓮縣吉安鄉東里十五街４１之１號,,,
RPSQMLTLMHKGFAU87DA,花蓮縣花蓮市國富二街９５號四樓之一,,,
RPVQMLTLMHKGFAU18DA,花蓮縣花蓮市國富二街９５號三樓之二,,,
RPPOMLQKNHKGFAU07DA,花蓮縣花蓮市福建街４０６號六樓之七,,,
RPPNMLQKNHKGFAU96DA,花蓮縣吉安鄉南山二街５２巷１４之２號,,,
RPQNMLLLNHKGFAU66DA,花蓮縣吉安鄉中正路二段２４２之８號,,,
RPQNMLMJOHKGFAU66DA,花蓮縣花蓮市中福路７９號,,,
RPROMLNJOHKGFAU96DA,花蓮縣吉安鄉勝安三街４３號,,,
RPXOMLQJLHKGFAU57DA,花蓮縣花蓮市球崙二路２１７號四樓之二,,,
RPUNMLRJLHKGFAU27DA,花蓮縣花蓮市中央路三段７３０號十一樓之二十一,,,
RPPNMLTJJHKGFAU76DA,花蓮縣花蓮市中華路３４７號,,,
RPRNMLTJJHKGFAU96DA,花蓮縣花蓮市中華路３４５號,,,
RPWNMLOLKHKGFAU27DA,花蓮縣吉安鄉東海十四街２７號五樓之三,,,
RPPOMLKKLHKGFAU88DA,花蓮縣吉安鄉明仁一街５１巷４６號,,,
RPQOMLKKLHKGFAU98DA,花蓮縣花蓮市中原路３６８巷１７號,,,
RPPNMLLKLHKGFAU88DA,花蓮縣花蓮市東興二街１５１號三樓之五,,,
RPWNMLNJLHKGFAU07DA,花蓮縣花蓮市國富二街９５號二樓之二,,,
RPPNMLKKLHKGFAU78DA,花蓮縣吉安鄉南埔八街１３５巷１２號,,,
RPUNMLLKLHKGFAU76DA,花蓮縣花蓮市民德四街２之２３號十一樓,,,
RPROMLLKLHKGFAU56DA,花蓮縣花蓮市華廈街５５號,,,
RPTOMLLKLHKGFAU76DA,花蓮縣花蓮市德安二街６８巷２０號八樓,,,
RPUOMLLKLHKGFAU86DA,花蓮縣花蓮市新港街１１巷５號五樓之一,,,
RPXNMLRLKHKGFAU67DA,花蓮縣花蓮市中興路２３１號二樓之一,,,
RPWNMLOJLHKGFAU17DA,花蓮縣吉安鄉中正路二段１８６巷１９號三樓之三,,,
RPSNMLMKLHKGFAU66DA,花蓮縣吉安鄉吉興三街９１之１５號,,,
RPXNMLMKLHKGFAU17DA,花蓮縣花蓮市富裕十六街３７號三樓之五,,,
RPPNMLNJLHKGFAU09EA,花蓮縣吉安鄉永興六街２３巷５號,,,
RPTNMLRKLHKGFAU27DA,花蓮縣吉安鄉永興七街７號七樓之六,,,
RPUNMLPJKHKGFAU96DA,花蓮縣吉安鄉文化十二街１０２巷８號,,,
RPQOMLKLLHKGFAU09DA,花蓮縣花蓮市林森路２７３巷６７號,,,
RPTNMLKLLHKGFAU66DA,花蓮縣吉安鄉吉昌三街２４３巷１０號,,,
RPPNMLOLLHKGFAU66DA,花蓮縣花蓮市明禮路７１之７號,,,
RPRNMLOLLHKGFAU86DA,花蓮縣花蓮市綜合市場２８號,,,
RPWOMLSKLHKGFAU77DA,花蓮縣花蓮市國盛四街１１６號四樓之十九,,,
RPTOMLOLLHKGFAU17DA,花蓮縣花蓮市富裕十七街２５號五樓之九,,,
RPQNMLRLLHKGFAU07DA,花蓮縣花蓮市中正路３２１號,,,
RPOOMLRLLHKGFAU96DA,花蓮縣吉安鄉慶南一街２００號,,,
RPQOMLSLLHKGFAU27DA,花蓮縣吉安鄉吉慶街２１號,,,
RPPNMLLJMHKGFAU88DA,花蓮縣花蓮市國富二街９５號二樓之五,,,
RPRNMLLMLHKGFAU66DA,花蓮縣吉安鄉昌隆一街４號,,,
RPROMLLKMHKGFAU66DA,花蓮縣吉安鄉東海十四街２７號四樓之三,,,
RPSNMLRKMHKGFAU27DA,花蓮縣吉安鄉廣豐一街８１號,,,
RPTNMLMLMHKGFAU96DA,花蓮縣吉安鄉東里十五街８８巷１４號,,,
RPROMLNKNHKGFAU96DA,花蓮縣花蓮市中華路３１８號六樓之一,,,
RPVNMLQJLHKGFAU27DA,花蓮縣吉安鄉香源路２２號,,,
RPTNMLRJLHKGFAU17DA,花蓮縣花蓮市上海街８１號七樓之三,,,
RPWNMLQJLHKGFAU37DA,花蓮縣吉安鄉香源路２２號,,,
RPVNMLPJLHKGFAU17DA,花蓮縣花蓮市國富二街９５號四樓之三,,,
RPPNMLOKLHKGFAU56DA,花蓮縣吉安鄉慶豐十一街２９８號二樓之一,,,
RPOOMLPJKHKGFAU09DA,花蓮縣吉安鄉華城六街１５６號,,,
RPTNMLOKLHKGFAU96DA,花蓮縣花蓮市榮正街４０號,,,
RPVNMLOLLHKGFAU27DA,花蓮縣吉安鄉昌隆六街６號六樓之四,,,
RPPOMLTJMHKGFAU17DA,花蓮縣吉安鄉慈惠四街１７０巷５９號,,,
RPTOMLNKNHKGFAU17DA,花蓮縣花蓮市中華路３１８號六樓之三,,,
RPOOMLQJLHKGFAU66DA,花蓮縣花蓮市國富七街１１號,,,
RPPOMLRKLHKGFAU96DA,花蓮縣花蓮市中美一街３號四樓之二,,,
RPQNMLSKKHKGFAU96DA,花蓮縣花蓮市豐村９５之１６號,,,
RPSNMLSKKHKGFAU17DA,花蓮縣花蓮市豐村９５之１８號,,,
RPTNMLSKKHKGFAU27DA,花蓮縣花蓮市豐村９５之１９號,,,
RPQOMLQLKHKGFAU96DA,花蓮縣花蓮市進豐街１１３巷１弄１８號,,,
RPTOMLLKMHKGFAU86DA,花蓮縣吉安鄉東海十四街２７號二樓之三,,,
RPSNMLQJNHKGFAU17DA,花蓮縣花蓮市民權路７之７號,,,
RPQNMLQJOHKGFAU07DA,花蓮縣花蓮市東興一街７９巷２０號十二樓之二,,,
RPOPMLQJLHKGFAU76DA,花蓮縣吉安鄉光華六街１２５號,,,
RPQOMLLKLHKGFAU09DA,花蓮縣吉安鄉中原路一段８２號,,,
RPSNMLSLLHKGFAU37DA,花蓮縣吉安鄉東海十四街２７號二樓之二,,,
RPPOMLMJMHKGFAU09DA,花蓮縣吉安鄉南海十街１４３巷１弄７號,,,
RPRNMLLLLHKGFAU56DA,花蓮縣花蓮市建國路７５巷２８弄１８號,,,
RPSNMLNJKHKGFAU56DA,花蓮縣花蓮市中華路１８９之２號,,,
RPRPMLTLMHKGFAU67DA,花蓮縣花蓮市中原路６５８號七樓之三,,,
RPTNMLTKLHKGFAU47DA,花蓮縣花蓮市建安街１２巷６號,,,
RPWNMLSKLHKGFAU67DA,花蓮縣花蓮市德安二街６８巷４８號六樓,,,
RPRNMLOKKHKGFAU66DA,花蓮縣花蓮市大同街１１２之１號,,,
RPUOMLNKNHKGFAU27DA,花蓮縣花蓮市中華路３１８號七樓之三,,,
RPQNMLMKLHKGFAU09DA,花蓮縣花蓮市華安街８２號,,,
RPUNMLLLMHKGFAU96DA,花蓮縣花蓮市民德一街５１號八樓之二,,,
RPQNMLTJNHKGFAU27DA,花蓮縣花蓮市美工七街２號,,,
RPOPMLNKNHKGFAU76DA,花蓮縣花蓮市中華路３１８號八樓之三,,,
RPOOMLNKNHKGFAU66DA,花蓮縣花蓮市中華路３１８號二樓之一,,,
RPXNMLTKLHKGFAU87DA,花蓮縣吉安鄉廣豐一街８９號,,,
RPVNMLMKLHKGFAU96DA,花蓮縣花蓮市華安街７６號,,,
RPUOMLKLLHKGFAU86DA,花蓮縣吉安鄉東海十四街２７號五樓之一,,,
RPVOMLSKLHKGFAU67DA,花蓮縣花蓮市華安街７８號,,,
RPRNMLSKKHKGFAU07DA,花蓮縣花蓮市豐村９５之１７號,,,
RPWNMLPKMHKGFAU47DA,花蓮縣花蓮市中華路３１８號七樓之一,,,
RPPOMLNKNHKGFAU76DA,花蓮縣花蓮市中華路３１８號三樓之二,,,
RPVOMLNKNHKGFAU37DA,花蓮縣花蓮市中華路３１８號七樓之二,,,
RPXOMLNKNHKGFAU57DA,花蓮縣花蓮市中華路３１８號八樓之二,,,
RPWOMLNKNHKGFAU47DA,花蓮縣花蓮市中華路３１８號八樓之一,,,
RPRNMLMKLHKGFAU56DA,花蓮縣花蓮市華安街８６號,,,
RPVNMLNKLHKGFAU07DA,花蓮縣吉安鄉廣豐一街８３號,,,
